player_ID,WAR
bergebr02,0.18
bergecl01,-0.33
bergehe01,-0.86
bergejo01,0.82
bergejo02,0.07
bergema01,0.05000000000000002
bergepe01,-2.82
bergetu01,0.25
bergewa01,42.099999999999994
berghjo01,-0.14
berghma01,0.7500000000000001
bergju01,0.0
bergmal01,0.04
bergmch01,-0.13
bergmda01,6.99
bergmdu01,0.0
bergmja01,-0.76
bergmo01,-4.38
bergmse01,-0.32999999999999996
bergowi01,-0.44
berkefr01,-0.08
berkeja01,-0.030000000000000006
berkena01,-0.12
berkmla01,51.660000000000004
berlyja01,-0.25999999999999995
bermabo01,0.0
bernacu01,-0.37
bernadw01,0.26
bernajo01,0.0
bernaro01,1.1700000000000002
bernato01,13.05
bernavi01,-0.01
bernead01,0.0
bernhbi01,-1.49
bernhju01,-1.02
bernhwa01,0.0
bernica01,-0.19
bernido01,0.59
berojo01,-0.33999999999999997
berrada01,5.44
berrade01,-0.01
berrayo01,59.470000000000006
berrera01,-4.029999999999999
berrijo01,0.16
berroan01,0.9699999999999995
berroge01,7.389999999999999
berrych01,-0.66
berrych02,5.380000000000001
berrycl01,-0.41000000000000003
berryda01,0.21999999999999995
berryjo01,0.05
berryjo02,0.09
berryjo03,-0.08
berryke01,15.32
berryne01,-1.9500000000000002
berryqu01,0.8400000000000001
berryse01,4.8500000000000005
berryto01,-0.01
bertafr01,-0.32999999999999996
bertedi01,2.9499999999999997
berteha01,0.08
berthha01,-0.09
bertomi01,0.01
bertore01,-1.18
bertrle01,0.0
beruman01,0.0
besanfr01,-0.03
beschbo01,21.21
bessedo01,-0.53
bessehe01,0.26
besti01,0.07
bestka01,0.04
beswiji01,-0.4
betande01,0.04
betanra01,0.32000000000000006
betanyu01,-2.45
betchfr01,-0.42
betemwi01,3.0300000000000002
bethach01,-0.76
bethebi01,-0.04
bethkji01,-0.06
betteje01,0.0
bettela01,1.1199999999999999
bettich01,-0.35000000000000003
bettsha01,-0.07
bettshu01,0.24
bettsmo01,24.07
betzebr01,1.3600000000000003
bevacku01,-3.77
bevanha01,-0.05000000000000002
bevenbi01,-1.79
beverja01,0.0
bevilbe01,0.07
bevilbr01,0.03
bevillo01,-0.05
bevilmo01,-0.5399999999999999
biagijo01,0.009999999999999998
biancbu01,-1.54
biancje01,0.54
biancto01,-0.24
biasaha01,-0.29
bibbyji01,0.9900000000000001
bibenau01,-0.04
bicheda01,5.470000000000001
bickfve01,-1.36
bickhda01,0.04
bicknch01,-0.020000000000000004
biddlro01,-0.15000000000000002
bielaos01,-0.8300000000000001
bielemi01,-1.5199999999999998
biemiha01,-0.16999999999999998
bierblo01,14.019999999999998
bierbni01,0.32
bierdra01,0.01
biermch01,0.0
biesest01,-0.09
bigbeca01,11.66
bigbely01,-0.56
bigbila01,2.5000000000000004
bigelel01,-0.22
biggicr01,65.07
biggsch01,-0.04
biglepe01,0.0
bignege01,0.19
biittla01,-0.8899999999999999
bilarda01,0.7400000000000003
bilbrji01,0.0
bildiem01,-0.21000000000000002
bilkost01,4.88
billibr01,0.0
billibr02,0.0
billich01,0.3399999999999999
billidi01,-1.33
billiha01,-0.07
billija01,-2.45
billijo01,-1.1600000000000001
billijo02,0.36
binksge01,0.6299999999999999
birasst01,0.11
birchju01,-1.33
birddo01,0.04000000000000001
birdfr01,-0.04
birdge01,-0.09
birdgr01,0.9
birdre01,-0.02
birdsda01,-0.07
birkbmi01,0.18
birkiku01,0.02
birkora01,0.68
birmijo01,3.3
birreba01,0.33999999999999997
birtsti01,-0.01999999999999999
biscafr01,0.020000000000000004
bischjo01,0.19999999999999996
bisenjo01,0.0
bishobi01,-0.18
bishobi02,-0.06
bishoch01,-0.5599999999999999
bishofr01,-0.15
bishoji01,-0.24
bisholl01,-0.03
bishoma01,37.4
bishomi01,-0.05
bislari01,-0.94
bissode01,8.61
bithohi01,-0.09
bitkejo01,0.01
bittije01,0.2
bittmre01,0.01
bivinji01,-0.19
bixlebr01,-1.29
bjorkge01,0.26
blachty01,0.68
blackbi01,-0.04
blackbo01,0.54
blackbu01,-0.08
blackbu02,0.009999999999999953
blackch01,-0.07
blackch02,15.21
blackda01,-0.12000000000000002
blackdo01,-0.29
blackea01,0.85
blacket01,-0.5
blackew01,-0.7200000000000002
blackfr01,-0.16999999999999998
blackge01,-0.19
blackge02,-0.42
blackji01,-0.06
blackjo01,-2.16
blackjo02,-0.6699999999999999
blackle01,2.8600000000000003
blackni01,-0.05
blackpa01,-0.04
blackro01,0.2
blackti01,1.07
blacktr01,0.039999999999999994
blackvi01,0.04
bladera01,15.05
bladtri01,0.04000000000000001
blaehge01,-3.06
blaemra01,0.04
blairaa01,-0.11000000000000001
blairbi01,0.13
blairbu01,0.94
blairca01,-0.44
blairde01,-0.44999999999999996
blairfo01,-0.77
blairpa01,37.84
blairwa01,-0.5
blairwi01,-0.92
blaisdi01,0.12
blakeca01,24.900000000000002
blakeed01,0.0
blakeha01,-0.5999999999999999
blakeli01,-0.53
blakesh01,-0.9099999999999999
blakibo01,-0.52
blaloha01,13.45
blancal01,-0.01
blancan01,2.52
blancda01,-0.04
blancgi01,0.04
blancgr01,7.520000000000001
blanche01,-0.06999999999999973
blancjo01,1.52
blancos01,-1.01
blancto01,-0.84
blandfr01,0.74
blandna01,0.01
blankcl01,-0.6799999999999999
blankco01,-0.04
blankfr01,-0.08
blankho01,0.020000000000000004
blankke01,-0.15
blankky01,3.96
blankla01,3.2000000000000006
blankla02,6.8100000000000005
blankma01,0.16999999999999998
blankte01,0.5700000000000001
blantcy01,-1.02
blantjo01,-0.6599999999999999
blashja01,-0.19
blasido01,18.419999999999998
blasiwa01,1.7199999999999998
blassst01,0.5800000000000001
blatest01,-0.02
blatnjo01,0.4000000000000001
blattbu01,4.06
blausje01,20.89
blauvhe01,0.12
blaylbo01,-0.13999999999999999
blaylga01,-0.020000000000000004
blaylma01,0.87
blazemi01,0.06999999999999999
blaziro01,0.19
blefacu01,11.040000000000001
bleieri01,0.01
blemkra01,0.0
blessik01,-0.08
blethcl01,-0.11
blevije01,0.18
blewebo01,-0.13
blighne01,-1.7600000000000002
blissel01,-0.08
blissfr01,-0.15
blissja01,2.4000000000000004
blockbr01,1.5399999999999998
blockcy01,0.25
blockte01,-1.03
bloggwe01,-0.13
blombro01,9.38
blomdbe01,0.01
blongjo01,0.019999999999999934
bloodji01,1.8699999999999992
bloombu01,-0.04
bloomwi01,1.81
blossgr01,-0.36
blottja01,-0.03
blowemi01,4.28
bluebe01,0.44000000000000006
bluegos01,28.27
bluegot01,-0.58
bluejji01,-0.45999999999999996
bluelu01,36.66
bluevi01,0.49
bluhmre01,-0.03
blumaja01,0.01
blumecl01,0.11
blumge01,3.1800000000000006
blylebe01,-1.15
blyzkmi01,-0.38
boakch01,-0.11000000000000001
boardch01,-0.07
boardfr01,-0.01
bobbra01,0.04
bocachi01,0.17999999999999988
boccajo01,-0.30999999999999994
bocekmi01,0.18
bochtbr01,19.299999999999997
bochtdo01,0.08999999999999998
bochybr01,2.3699999999999997
bochybr02,0.0
bockmed01,0.54
bockura01,-0.019999999999999997
bococbr01,-0.89
boddimi01,0.16999999999999998
bodiepi01,14.669999999999996
boeckto01,9.3
boehlge01,0.44999999999999996
boehljo01,1.01
boehmle01,-0.9600000000000001
boehrbr01,-0.04000000000000001
boernla01,-0.31
boescbr01,0.37000000000000055
boevejo01,0.20999999999999996
bogaexa01,11.14
bogarjo01,-0.01
bogarti01,1.9300000000000006
bogente01,-0.25
boggsbr01,0.14999999999999997
boggsmi01,-0.13999999999999999
boggsra01,0.0
boggsto01,-0.30000000000000004
boggswa01,91.05000000000001
boglewa01,-0.07
bogusbr01,2.16
bohanbr01,1.34
bohenpa01,-0.07
bohnch01,-0.08
bohnejo01,0.0
bohnesa01,7.260000000000001
bohntj01,0.27
boiscbr01,1.09
boitada01,0.03
bokeldi01,-0.29
bokenbo01,-1.35
bokinjo01,-0.02
bolan01,-0.05
bolanbe01,-0.99
bolaned01,-1.14
boldch01,-0.03
boldebi01,0.03
bolenst01,-0.009999999999999995
bolesca01,0.17
boleyjo01,3.3400000000000003
bolgeji01,-1.58
bolicfr01,-0.85
bolinbo01,2.3000000000000003
bollifr01,17.12
bollija01,1.97
bollimi01,2.23
bollogr01,-0.01
bollwdo01,1.01
bolsimi01,-0.61
boltoce01,-0.1
boltocl01,4.5
boltoro01,0.01
boltoto01,-0.1
bombama01,0.55
bondeje01,-0.19999999999999996
bondsba01,162.43
bondsbo01,57.73
bondto01,0.009999999999999898
bondwa01,2.46
bonege01,0.12
bonesri01,0.18
bonetju01,-0.33999999999999997
boneyha01,0.0
bongini01,-0.09999999999999999
bongju01,-0.11
bonhabi01,0.37
bonhati01,-0.8400000000000001
bonifem01,4.369999999999998
bonifjo01,0.53
bonikjo01,-0.11
bonilbo01,30.07999999999999
bonilju01,2.2800000000000002
bonilli01,0.09
bonined01,-0.009999999999999998
boninlu01,-0.51
bonneba01,1.6600000000000001
bonnebi01,-0.06
bonnebo01,-0.31999999999999995
bonnefr01,-0.6600000000000001
bonogu01,-0.01
bonsebo01,0.039999999999999994
bonurze01,23.35
booeev01,-1.9700000000000002
bookebu01,-0.05
bookech01,0.01
bookegr01,0.26
bookero01,-0.71
boolal01,-0.010000000000000009
boolere01,0.02
booneaa01,13.459999999999999
boonebo01,27.310000000000002
boonebr01,22.640000000000004
booneda01,-0.1
booneda02,0.15999999999999998
boonege01,0.03
booneik01,5.82
boonelu01,1.27
boonera01,25.750000000000007
bootcch01,0.009999999999999998
booth01,-0.03
bootham01,-0.39
boothed01,-1.06
bootyjo01,0.04000000000000001
boozejo01,0.1
borboju01,1.8400000000000003
borbope01,0.6300000000000001
borbope02,0.12
borchge01,-0.41
borchjo01,-1.54
bordafr01,0.7200000000000002
bordejo01,-1.06
bordepa01,3.74
bordimi01,26.75
bordiri01,-0.15999999999999998
bordlbi01,0.04
borgmgl01,5.6
borispa01,0.01
borkfr01,0.05
borkobo01,-2.8499999999999996
borkoda01,-0.060000000000000005
borlato01,-0.21
borlato02,0.03
bormajo01,-0.03
boromre01,0.21999999999999997
borosst01,1.81
borowha01,0.18
borowjo01,0.19
bortoba01,3.76
boscajc01,0.020000000000000004
boscawi01,0.04
boschdo01,-1.69
bosetri01,2.17
boshebu01,0.03
bosioch01,0.18000000000000002
boskish01,0.99
bosleth01,2.5099999999999993
bosmadi01,-0.43999999999999995
bosseme01,-0.07
bossha01,-0.97
bostich01,0.06
bostihe01,-0.11
bostoda01,4.41
bostoly01,13.01
boswean01,-0.13
bosweda01,2.0700000000000003
bosweke01,5.530000000000001
botelde01,0.04
bottajo01,0.14
bottari01,0.16999999999999998
botteke01,-0.16000000000000006
bottira01,0.01
bottoji01,35.30000000000001
bottsja01,0.27
botzbo01,-0.06
bouchal01,-2.14
bouchde01,0.11
bouched01,8.409999999999998
bouchme01,0.1
boudrlo01,62.97
bouldca01,-0.33999999999999997
boultja01,-0.34
bourgja01,0.039999999999999925
bourgst01,0.23
bourjch01,0.15
bourjpe01,9.77
bourju01,3.91
bournmi01,23.37
bournra01,-0.17999999999999994
bourqpa01,0.82
boutoji01,-1.9000000000000004
boveemi01,0.0
bowala01,22.580000000000002
bowcobe01,0.36
bowdemi01,0.03
bowdeti01,-0.03
bowench01,-0.02
bowency01,0.05
bowenro01,-0.27999999999999997
bowenry01,0.23999999999999996
bowensa01,0.03999999999999984
bowensa02,0.0
bowerbi01,-0.57
bowerbr01,0.28
bowerce01,0.060000000000000005
bowerfr01,6.860000000000001
bowersh01,0.0
bowerst01,0.01
bowesfr01,-1.47
bowieji01,-0.15
bowiemi01,-0.01000000000000001
bowkejo01,-1.52
bowlebr01,0.01
bowlech01,0.010000000000000009
bowleem01,0.0
bowlegr01,-0.08
bowlist01,-0.3
bowliwe01,-0.04
bowmaab01,-0.29
bowmabi01,-0.49
bowmabo01,-0.83
bowmabo02,0.5
bowmael01,0.01
bowmaer01,-0.67
bowmajo01,3.4799999999999995
bowmama01,0.02
bowmaro01,0.020000000000000004
bowmasu01,0.33
bowsere01,-0.04
bowsfte01,-0.34
bowyetr01,0.0
boxbebr01,-0.02
boydbi01,1.98
boydbo01,6.489999999999999
boydfr01,0.02
boydga01,-0.01
boydja01,-0.7599999999999999
boydja02,0.04
boydma01,0.03
boydoi01,-0.47
boydra01,-0.01
boyerbl01,0.0
boyercl01,-0.17
boyercl02,27.62
boyerke01,62.760000000000005
boylado01,-0.32000000000000006
boylebu01,4.6
boyleed01,-0.25
boyleha01,-0.1
boylehe01,0.78
boyleja01,-0.33000000000000007
boyleja02,0.1
boyleji01,0.0
bozema01,0.01
brabege01,-0.96
brachbr01,0.07
brachsi01,0.01
brackan01,0.0
brackgi01,2.72
brackja01,0.01
brackjo01,-0.03
braddza01,0.03
bradeda01,-0.04
bradedo01,0.0
bradfbi01,0.0
bradfbu01,0.7799999999999998
bradfch01,0.28
bradfch02,-0.01
bradfla01,0.06
bradfvi01,-0.01
bradlal01,0.0
bradlar01,-0.56
bradlbe01,0.0
bradlbi01,37.06999999999999
bradlfo01,-0.1
bradlfr01,-0.04
bradlge01,1.5399999999999996
bradlge02,-0.12
bradlhe01,-0.02
bradlhu01,0.07
bradlja01,-0.07
bradlja02,10.780000000000001
bradlje01,0.0
bradlma01,-0.12
bradlmi01,16.67
bradlph01,18.5
bradlry01,0.0
bradlsc01,-1.37
bradlto01,-0.78
bradsda01,-0.09
bradsge01,0.0
bradsjo01,0.0
bradste01,0.060000000000000005
brady01,0.05
bradybi01,0.0
bradybo01,-0.03
bradybr01,0.06
bradycl01,0.09
bradydo01,0.18
bradyji01,0.06
bradyki01,-0.16
bradymi01,
bradyne01,0.010000000000000002
bradyst01,3.1899999999999995
bragabo01,0.8700000000000001
braggda01,9.020000000000001
braggdi01,-0.09
bragggl01,5.750000000000001
brainas01,-0.31
brainda01,11.5
brainfr01,-0.93
braital01,0.0
brameer01,3.4699999999999998
bramhar01,-0.03
brancal01,-3.57
brancha01,-0.02
brancno01,-0.11
brancra01,-1.69
brancro01,0.0
brandbi01,-0.1
brandbu01,0.25
brandch01,-0.010000000000000009
branded01,4.33
brandja01,12.94
brandma01,0.04
brandro01,0.2599999999999999
brannmi01,-0.26
brannot01,1.76
branodu01,-0.8
bransje01,-0.010000000000000231
branski01,10.010000000000002
brantcl01,0.12
brantje01,0.06999999999999999
brantma01,-0.48
brantmi01,0.8700000000000002
brantmi02,18.639999999999997
brantro01,-0.7999999999999998
branyru01,11.379999999999997
brashki01,0.03
brashro01,0.35
brasiry01,0.0
bratcjo01,-0.03
bratsfr01,-0.26
braulst01,0.19
braunjo01,0.0
braunry01,0.01
braunry02,45.60000000000001
braunst01,17.58
bravoan01,-0.04999999999999999
braxtga01,-0.77
braybi01,0.11
braybu01,-0.12
brazecr01,0.0
brazede01,0.06
brazifr01,-0.45999999999999996
brazlal01,-1.4100000000000001
brazoyh01,0.01
breale01,0.0
breamsi01,11.07
breazji01,-0.34
brebbjo01,-0.01
brechha01,0.78
breckbi01,-0.07
bredebr01,-1.67
breedda01,-0.68
breedha01,1.66
breedma01,3.1500000000000004
bregmal01,5.81
breinfr01,0.19
breital01,-0.04
breitte01,-0.5400000000000008
bremehe01,-0.9
brenesa01,0.0
brenlbo01,12.74
brennad01,0.5800000000000001
brennbe01,-0.09
brenndo01,-0.29000000000000004
brennji01,-1.97
brennji02,0.0
brennto01,-0.010000000000000002
brennwi01,0.020000000000000004
brentbr01,-0.08
brently01,-0.18000000000000002
brenzbi01,-1.5499999999999998
breslcr01,0.17
bresnro01,40.98
bressed01,17.08
bressru01,18.990000000000006
bretoji01,0.19000000000000006
brettge01,88.36999999999999
bretthe01,-0.06
brettke01,4.329999999999998
brettry01,0.1
breuema01,-1.6700000000000002
brewebi01,0.08
brewech01,0.0
breweja01,-0.22
breweji01,0.33999999999999997
brewemi01,-0.18
brewero01,-0.31999999999999995
breweto01,1.54
breweto02,-0.45
brewija01,0.11
brewsch01,-1.2100000000000002
briceal01,0.0
briceau01,-0.04
brickfr01,-1.9999999999999998
brickfr02,-0.7200000000000001
brickge01,-0.03
brickra01,0.06
brideji01,1.46
bridgma01,0.020000000000000018
bridgro01,2.9400000000000004
bridgto01,-1.47
bridwal01,19.29
bridwpa01,0.0
briefbu01,0.54
briggbu01,-1.88
briggch01,-1.07
briggda01,-3.46
brigggr01,-2.5300000000000002
briggjo01,0.03
briggjo02,23.949999999999996
brighha01,-2.7755575615628914e-17
brighja01,-0.02
brignre01,-0.5199999999999998
brilegr01,0.4099999999999998
brilene01,0.5700000000000001
brillfr01,-0.42
brillji01,-1.09
brinkbi01,-0.15
brinkbr01,-0.07
brinkch01,-1.02
brinked01,13.11
brinkle01,0.03
brinsle01,-0.35
briodfa01,4.08
briscjo01,0.060000000000000005
brisslo01,0.43999999999999995
bristge01,-0.05
britobe01,-0.31
britoeu01,-0.06
britojo01,-0.48
britoju01,-0.42000000000000004
britoso01,0.29
britoti01,-0.35
brittch01,0.03
brittdr01,0.0
brittgi01,-0.26
brittgu01,-0.07
brittja01,0.0
brittji01,-0.5700000000000001
brittji02,-0.32999999999999996
brittza01,0.44000000000000006
brizzto01,-0.47000000000000003
broacjo01,-3.0399999999999996
broadla01,0.0
broadmi01,0.03
brobepe01,-0.5399999999999999
brocado01,0.6000000000000002
brockch01,0.5800000000000001
brockgr01,9.950000000000001
brockjo01,0.13
brockle01,0.78
brocklo01,45.18999999999999
brockta01,-0.1
brodebr01,0.01
brodema01,-0.04
brodist01,19.370000000000005
brododi01,0.5099999999999999
brogler01,-0.03999999999999998
brognri01,-1.1300000000000003
brohaja01,5.659999999999999
brohatr01,0.08
brondke01,-0.07
bronkhe01,0.62
bronkje01,0.01
bronsji01,-0.22
brookaa01,-0.03
brookbo01,0.97
brookfr01,-0.01
brookha01,-0.02
brookhu01,12.76
brookik01,0.0
brookje01,0.19
brookma01,1.2000000000000002
brookto01,11.61
brosisc01,15.680000000000001
brosksi01,0.04
brosnji01,-0.24
brossfr01,0.0
brosste01,0.01
brothre01,0.06999999999999999
brottto01,-0.5700000000000001
brougca01,-0.4400000000000001
brouhma01,-0.18999999999999995
brousbe01,4.390000000000001
broutar01,-0.46
broutda01,79.38999999999999
brovijo01,-0.21
browebo01,2.49
browefr01,7.24
broweji01,0.43000000000000005
browelo01,-0.62
brown01,-0.2
brownad01,-0.3999999999999998
brownal01,-0.02
brownan01,0.03
brownan02,0.05000000000000002
brownba01,0.0
brownbi01,-0.25
brownbo01,-0.84
brownbo02,-0.13
brownbo03,6.630000000000001
brownbo04,2.0300000000000002
brownbr01,-0.8700000000000003
brownbr02,0.03
brownbu01,0.11999999999999995
brownby01,-0.16000000000000003
brownca01,0.0
brownch01,-0.01
brownch02,5.92
browncl01,0.9600000000000001
brownco01,0.42
browncu01,0.1
browncu02,-0.13
browncu03,0.01
brownda01,0.0
brownde01,-0.03
brownde02,-2.8800000000000003
browndi01,2.8300000000000005
browndo01,-0.6999999999999996
browndr01,-0.1
browndu01,-0.16999999999999998
brownea01,0.37
browned01,-1.4
browned02,6.88
brownel01,-0.4
brownem01,0.9599999999999996
brownfr01,-0.15000000000000002
brownfr02,-0.24
brownga01,10.030000000000001
brownga02,0.18
brownge01,7.390000000000001
brownha01,0.8499999999999999
brownik01,3.0200000000000005
brownja01,-0.35000000000000003
brownja02,-0.25
brownja03,-0.21
brownja04,0.0
brownje01,11.919999999999998
brownje02,0.05
brownji01,-0.059999999999999956
brownji02,0.2
brownji03,8.58
brownjo01,-0.61
brownjo02,0.03
brownjo03,0.0
brownjo04,0.0
brownjo05,-0.09999999999999999
brownju01,0.08000000000000004
brownke01,-0.21000000000000002
brownke02,-0.09
brownke03,0.01
brownke04,0.73
brownla01,6.769999999999999
brownle01,5.859999999999999
brownle02,-0.31
brownli01,-0.44
brownll01,0.45000000000000007
brownma01,-1.25
brownma02,0.01
brownma03,-0.56
brownma04,0.04000000000000001
brownma05,-0.51
brownmi01,0.03
brownmi02,0.8899999999999999
brownmo01,1.26
brownmy01,0.11
brownno01,-0.05
brownol01,-0.31000000000000005
brownol02,10.479999999999999
brownos01,-2.0
brownpa01,0.09
brownpe01,40.61
brownpi01,0.11
brownra01,-0.06
brownra02,0.01999999999999999
brownro02,-0.72
brownsa01,-0.19999999999999998
brownsc01,-0.01
brownst01,-0.57
brownst02,0.01
brownto01,16.38
brownto02,-2.2700000000000005
brownto03,-1.37
brownto04,0.0
brownto05,0.81
browntr01,-0.21000000000000002
brownwa01,-0.09
brownwi01,0.9699999999999998
brownwi02,-0.7
browsc01,0.01
broxtjo01,0.4600000000000002
broxtke01,2.4299999999999997
brubabi01,3.22
brubabr01,0.0
brucebo01,1.15
bruceja01,18.889999999999997
brucelo01,-0.04
bruckan01,-0.01
bruckea01,4.49
bruckea02,-0.01
bruckfr01,0.0
bruetj.01,0.19
bruggfr01,0.19999999999999984
brugmja01,-0.32
bruhemi01,-0.25
brumbcl01,-0.79
brumfja01,1.68
brumldu01,0.0
brumlmi01,-0.14000000000000004
brumlmi02,-2.3099999999999996
brummgl01,-0.27
brummgr01,-0.19
brummty01,0.0
brunato01,21.790000000000003
brunebr01,0.13
brunege01,-1.98
bruneja01,-0.13
bruneju01,0.06
brunero01,-0.09
brunoto01,-0.12
brunsar01,0.1
brunswi01,0.01
brunter01,0.8599999999999999
brushbo01,-0.05
bruskji01,0.03
brusswa01,0.09000000000000002
brutobi01,26.06
bruyeed01,-0.65
bryanbi01,-0.3100000000000003
bryancl01,1.86
bryande01,-1.5
bryando01,-0.94
bryange01,-0.09
bryankr01,19.71
bryanra01,0.9
bryanro01,-0.1
brydet.01,0.01
bryest01,5.500000000000001
brynato01,0.0
bubelja01,-0.13
bubseha01,-0.08
buchabo01,-0.01
buchabr01,0.4600000000000001
buchada01,0.22000000000000003
buchaja01,0.06999999999999999
buchaji01,0.08
buchajo01,-1.0
bucheje01,-1.2599999999999998
bucheji01,-0.3699999999999999
buchhcl01,0.060000000000000026
buchhta01,-0.23999999999999996
buchtry01,0.03
buckega01,0.7
buckega02,-0.01
buckied01,-0.03
buckjo01,4.92
buckldi01,4.86
bucklje01,-0.02
buckljo01,-0.28
bucklke01,0.12
bucknbi01,14.820000000000002
bucknbi02,0.15999999999999998
bucktr01,3.0700000000000003
budasma01,-0.33
budd01,-0.12
buddery01,-0.23000000000000004
buddido01,5.63
